#Period...Optimal period...Frequency...DM...Acceleration...Harmonic number...S/N...Folded S/N
0.001296657	0.000000000	771.214233398	178.18	-8.54	1	6.0	0.0
#Candidate 244
0.002272040	0.002272042	440.133026123	172.30	-7.07	3	6.4	6.7
0.002273846	0.000000000	439.783569336	178.89	-1.21	0	6.4	0.0
0.002273846	0.000000000	439.783569336	178.89	-2.68	0	6.2	0.0
0.002273846	0.000000000	439.783569336	178.89	0.00	0	6.2	0.0
0.002273846	0.000000000	439.783569336	178.89	0.25	0	6.2	0.0
0.002273846	0.000000000	439.783569336	178.89	1.71	0	6.1	0.0
0.002273846	0.000000000	439.783569336	178.89	-4.14	0	6.1	0.0
0.002273846	0.000000000	439.783569336	179.13	0.00	0	6.1	0.0
0.002273846	0.000000000	439.783569336	179.13	0.25	0	6.1	0.0
0.002273846	0.000000000	439.783569336	179.13	-1.21	0	6.1	0.0
0.002273846	0.000000000	439.783569336	179.13	1.71	0	6.0	0.0
#Candidate 245
0.002326821	0.002326825	429.770904541	174.16	3.18	2	6.7	4.1
0.002326821	0.000000000	429.770904541	174.40	3.18	2	6.4	0.0
0.002326667	0.000000000	429.799316406	178.41	-4.14	3	6.2	0.0
0.001164375	0.000000000	858.829833984	170.92	-7.07	2	6.4	0.0
#Candidate 246
0.001571388	0.001571390	636.380187988	177.23	7.57	2	6.7	5.5
0.001571387	0.000000000	636.380371094	177.23	9.04	3	6.1	0.0
0.001572585	0.000000000	635.895874023	177.70	9.04	0	6.4	0.0
0.001572585	0.000000000	635.895874023	177.70	7.57	0	6.0	0.0
0.001570597	0.000000000	636.700561523	171.84	-10.00	1	6.1	0.0
#Candidate 247
0.008398738	0.008398796	119.065513611	175.10	7.57	4	6.7	3.6
0.008398738	0.000000000	119.065513611	175.10	6.11	4	6.3	0.0
0.001199949	0.000000000	833.369079590	170.23	10.00	3	6.5	0.0
0.000932889	0.000000000	1071.939208984	178.89	4.64	0	6.5	0.0
0.000932889	0.000000000	1071.939208984	178.89	3.18	0	6.1	0.0
0.000932894	0.000000000	1071.933715820	170.92	-7.07	0	6.0	0.0
0.001199816	0.000000000	833.461059570	179.85	-1.21	0	6.5	0.0
0.001199816	0.000000000	833.461059570	179.85	-2.68	0	6.3	0.0
0.001199816	0.000000000	833.461059570	179.85	0.00	0	6.1	0.0
0.001199816	0.000000000	833.461059570	179.85	0.25	0	6.1	0.0
0.001679294	0.000000000	595.488342285	171.38	10.00	3	6.3	0.0
0.000933918	0.000000000	1070.758300781	175.81	-8.54	0	6.3	0.0
0.001200667	0.000000000	832.870605469	172.77	0.00	3	6.2	0.0
0.001200667	0.000000000	832.870605469	172.77	0.25	3	6.2	0.0
0.001198866	0.000000000	834.121582031	177.23	-4.14	3	6.2	0.0
0.001399404	0.000000000	714.589843750	174.16	4.64	2	6.2	0.0
0.001199315	0.000000000	833.809387207	177.94	10.00	0	6.1	0.0
0.002799580	0.000000000	357.196441650	174.87	0.00	3	6.0	0.0
0.002799580	0.000000000	357.196441650	174.87	0.25	3	6.0	0.0
0.000933745	0.000000000	1070.955810547	178.89	9.04	0	6.0	0.0
0.001198655	0.000000000	834.268310547	174.40	0.00	3	6.0	0.0
0.001198655	0.000000000	834.268310547	174.40	0.25	3	6.0	0.0
#Candidate 248
0.001283969	0.001283970	778.835266113	179.61	-7.07	0	6.6	2.0
0.001283969	0.000000000	778.835266113	179.85	-7.07	0	6.1	0.0
0.001284344	0.000000000	778.607543945	175.57	-1.21	2	6.2	0.0
0.001284337	0.000000000	778.611755371	171.38	-5.61	0	6.1	0.0
0.001284337	0.000000000	778.611755371	171.38	-4.14	0	6.0	0.0
#Candidate 249
0.004636721	0.004636731	215.669631958	171.84	-5.61	3	6.6	6.2
0.004636721	0.000000000	215.669631958	171.84	-4.14	3	6.1	0.0
0.000927600	0.000000000	1078.050537109	178.41	0.00	0	6.6	0.0
0.000927600	0.000000000	1078.050537109	178.41	0.25	0	6.6	0.0
0.000927600	0.000000000	1078.050537109	178.41	-1.21	0	6.5	0.0
0.001544561	0.000000000	647.433105469	170.00	-7.07	1	6.6	0.0
0.001544561	0.000000000	647.433105469	170.00	-5.61	1	6.2	0.0
0.001544366	0.000000000	647.515075684	170.92	7.57	0	6.6	0.0
0.001544366	0.000000000	647.515075684	170.92	6.11	0	6.6	0.0
0.001544366	0.000000000	647.515075684	170.92	4.64	0	6.5	0.0
0.001544363	0.000000000	647.515991211	170.92	9.04	1	6.0	0.0
0.001159210	0.000000000	862.656188965	173.00	10.00	0	6.4	0.0
0.001159210	0.000000000	862.656188965	173.00	9.04	0	6.4	0.0
0.001159173	0.000000000	862.684082031	173.23	7.57	0	6.4	0.0
0.001159173	0.000000000	862.684082031	173.23	4.64	0	6.2	0.0
0.001159173	0.000000000	862.684082031	173.23	6.11	0	6.1	0.0
0.000927295	0.000000000	1078.405395508	177.46	-7.07	2	6.3	0.0
0.001545025	0.000000000	647.238708496	174.87	-10.00	3	6.3	0.0
0.002319377	0.000000000	431.150207520	178.89	1.71	0	6.3	0.0
0.002319377	0.000000000	431.150207520	178.89	0.00	0	6.2	0.0
0.002319377	0.000000000	431.150207520	178.89	0.25	0	6.2	0.0
0.002319377	0.000000000	431.150207520	178.89	-1.21	0	6.1	0.0
0.002319377	0.000000000	431.150207520	178.89	3.18	0	6.0	0.0
0.000927166	0.000000000	1078.555419922	173.70	0.00	0	6.2	0.0
0.000927166	0.000000000	1078.555419922	173.70	0.25	0	6.2	0.0
0.001159823	0.000000000	862.200744629	178.18	4.64	3	6.2	0.0
0.001158800	0.000000000	862.961608887	171.61	1.71	0	6.0	0.0
0.001158606	0.000000000	863.106445312	179.13	-10.00	2	6.0	0.0
#Candidate 250
0.003813627	0.003813643	262.217590332	179.85	-8.54	0	6.6	2.4
0.003813627	0.000000000	262.217590332	179.85	-7.07	0	6.6	0.0
0.003813654	0.000000000	262.215728760	179.85	10.00	0	6.5	0.0
0.003813627	0.000000000	262.217590332	179.85	-10.00	0	6.5	0.0
0.003813627	0.000000000	262.217590332	179.85	-5.61	0	6.4	0.0
0.003813654	0.000000000	262.215728760	179.85	9.04	0	6.4	0.0
0.003813627	0.000000000	262.217590332	179.85	-4.14	0	6.4	0.0
0.003813654	0.000000000	262.215728760	179.85	7.57	0	6.1	0.0
0.001270120	0.000000000	787.327087402	178.89	10.00	0	6.4	0.0
0.000952941	0.000000000	1049.382568359	178.65	6.11	0	6.2	0.0
0.000952941	0.000000000	1049.382568359	178.65	7.57	0	6.0	0.0
0.003817155	0.000000000	261.975219727	174.40	10.00	3	6.0	0.0
#Candidate 251
0.002583681	0.002583682	387.044616699	175.34	-8.54	0	6.6	4.4
0.002583681	0.000000000	387.044616699	175.34	-10.00	0	6.4	0.0
0.002583681	0.000000000	387.044616699	175.34	-7.07	0	6.4	0.0
0.002583681	0.000000000	387.044616699	175.34	-5.61	0	6.4	0.0
0.002583681	0.000000000	387.044616699	175.34	-4.14	0	6.2	0.0
0.002583681	0.000000000	387.044616699	175.34	-2.68	0	6.1	0.0
0.002583681	0.000000000	387.044616699	175.10	-8.54	0	6.2	0.0
0.002582575	0.000000000	387.210510254	174.40	-4.14	4	6.4	0.0
0.001290667	0.000000000	774.793334961	180.09	1.71	0	6.2	0.0
0.001290667	0.000000000	774.793334961	179.85	1.71	0	6.0	0.0
#Candidate 252
0.022902095	0.022902096	43.664127350	180.09	-10.00	0	6.6	2.5
0.022902095	0.000000000	43.664127350	180.09	-8.54	0	6.6	0.0
0.022902095	0.000000000	43.664127350	180.09	-7.07	0	6.6	0.0
0.022902095	0.000000000	43.664127350	180.09	-5.61	0	6.6	0.0
0.022902095	0.000000000	43.664127350	180.09	-4.14	0	6.6	0.0
0.022902095	0.000000000	43.664127350	180.09	-2.68	0	6.5	0.0
0.022902095	0.000000000	43.664127350	180.09	-1.21	0	6.5	0.0
0.022902095	0.000000000	43.664127350	180.09	0.00	0	6.5	0.0
0.022902095	0.000000000	43.664127350	180.09	0.25	0	6.5	0.0
0.022902095	0.000000000	43.664127350	180.09	1.71	0	6.5	0.0
0.022902095	0.000000000	43.664127350	180.09	3.18	0	6.4	0.0
0.022902095	0.000000000	43.664127350	180.09	4.64	0	6.4	0.0
0.022902095	0.000000000	43.664127350	180.09	6.11	0	6.4	0.0
0.022902095	0.000000000	43.664127350	180.09	7.57	0	6.4	0.0
0.022902095	0.000000000	43.664127350	180.09	9.04	0	6.3	0.0
0.022902095	0.000000000	43.664127350	180.09	10.00	0	6.3	0.0
0.022902095	0.000000000	43.664127350	179.37	-10.00	0	6.5	0.0
0.022902095	0.000000000	43.664127350	179.37	-8.54	0	6.5	0.0
0.022902095	0.000000000	43.664127350	179.37	-7.07	0	6.4	0.0
0.022902095	0.000000000	43.664127350	179.37	-5.61	0	6.4	0.0
0.022902095	0.000000000	43.664127350	179.37	-4.14	0	6.4	0.0
0.022902095	0.000000000	43.664127350	179.37	-2.68	0	6.4	0.0
0.022902095	0.000000000	43.664127350	179.37	-1.21	0	6.3	0.0
0.022902095	0.000000000	43.664127350	179.37	0.25	0	6.3	0.0
0.022902095	0.000000000	43.664127350	179.37	0.00	0	6.3	0.0
0.022902095	0.000000000	43.664127350	179.37	1.71	0	6.3	0.0
0.022902095	0.000000000	43.664127350	179.37	3.18	0	6.3	0.0
0.022902095	0.000000000	43.664127350	179.37	4.64	0	6.2	0.0
0.022902095	0.000000000	43.664127350	179.37	6.11	0	6.2	0.0
0.022902095	0.000000000	43.664127350	179.37	7.57	0	6.2	0.0
0.022902095	0.000000000	43.664127350	179.37	9.04	0	6.2	0.0
0.022902095	0.000000000	43.664127350	179.61	-10.00	0	6.1	0.0
0.022902095	0.000000000	43.664127350	179.61	-8.54	0	6.1	0.0
0.022902095	0.000000000	43.664127350	179.61	-7.07	0	6.1	0.0
0.022902095	0.000000000	43.664127350	179.61	-5.61	0	6.1	0.0
0.022902095	0.000000000	43.664127350	179.61	-4.14	0	6.0	0.0
0.022902095	0.000000000	43.664127350	179.61	-2.68	0	6.0	0.0
0.001431937	0.000000000	698.354553223	176.04	10.00	2	6.6	0.0
0.003273264	0.000000000	305.505462646	174.87	0.25	0	6.6	0.0
0.003273264	0.000000000	305.505462646	174.87	0.00	0	6.6	0.0
0.003273264	0.000000000	305.505462646	174.87	-4.14	0	6.5	0.0
0.003273264	0.000000000	305.505462646	174.87	-1.21	0	6.5	0.0
0.003273264	0.000000000	305.505462646	174.87	1.71	0	6.5	0.0
0.003273264	0.000000000	305.505462646	174.87	-7.07	0	6.5	0.0
0.003273264	0.000000000	305.505462646	174.87	-2.68	0	6.5	0.0
0.003273264	0.000000000	305.505462646	174.87	-5.61	0	6.4	0.0
0.003273264	0.000000000	305.505462646	174.87	4.64	0	6.4	0.0
0.003273264	0.000000000	305.505462646	174.87	3.18	0	6.3	0.0
0.003273264	0.000000000	305.505462646	174.87	-10.00	0	6.3	0.0
0.003273264	0.000000000	305.505462646	174.87	6.11	0	6.3	0.0
0.003273264	0.000000000	305.505462646	174.87	-8.54	0	6.2	0.0
0.001761627	0.000000000	567.656921387	176.28	0.00	1	6.5	0.0
0.001761627	0.000000000	567.656921387	176.28	0.25	1	6.5	0.0
0.001761627	0.000000000	567.656921387	176.28	1.71	1	6.4	0.0
0.001761627	0.000000000	567.656921387	176.28	3.18	1	6.4	0.0
0.001761630	0.000000000	567.656005859	176.28	-1.21	0	6.2	0.0
0.002546862	0.000000000	392.640014648	170.23	-10.00	0	6.4	0.0
0.002546862	0.000000000	392.640014648	170.23	-8.54	0	6.4	0.0
0.002546862	0.000000000	392.640014648	170.23	-7.07	0	6.3	0.0
0.002546862	0.000000000	392.640014648	170.23	-5.61	0	6.1	0.0
0.001527105	0.000000000	654.833862305	178.89	-7.07	2	6.4	0.0
0.001635936	0.000000000	611.270751953	172.53	-2.68	2	6.3	0.0
0.002080879	0.000000000	480.566162109	171.84	-1.21	0	6.3	0.0
0.002080879	0.000000000	480.566162109	171.84	-2.68	0	6.2	0.0
0.002080879	0.000000000	480.566162109	171.84	0.25	0	6.1	0.0
0.002080879	0.000000000	480.566162109	171.84	0.00	0	6.1	0.0
0.005727471	0.000000000	174.597137451	173.93	1.71	3	6.3	0.0
0.001760972	0.000000000	567.868347168	172.07	-10.00	0	6.2	0.0
0.002862911	0.000000000	349.294860840	174.87	10.00	2	6.2	0.0
0.001761379	0.000000000	567.737060547	173.70	7.57	2	6.1	0.0
0.002290483	0.000000000	436.589111328	175.34	-10.00	0	6.1	0.0
0.002542327	0.000000000	393.340362549	178.65	9.04	2	6.0	0.0
0.003817155	0.000000000	261.975219727	174.40	10.00	3	6.0	0.0
#Candidate 253
0.001851279	0.001851282	540.167114258	174.63	6.11	0	6.6	1.5
0.001851279	0.000000000	540.167114258	174.63	3.18	0	6.6	0.0
0.001851279	0.000000000	540.167114258	174.63	1.71	0	6.5	0.0
0.001851279	0.000000000	540.167114258	174.63	7.57	0	6.4	0.0
0.001851279	0.000000000	540.167114258	174.63	4.64	0	6.3	0.0
0.001851279	0.000000000	540.167114258	174.63	0.25	0	6.1	0.0
0.001851279	0.000000000	540.167114258	174.63	0.00	0	6.1	0.0
0.001851206	0.000000000	540.188537598	177.23	-5.61	1	6.0	0.0
0.000926356	0.000000000	1079.498779297	176.04	-5.61	2	6.5	0.0
0.000925411	0.000000000	1080.600585938	178.41	3.18	0	6.5	0.0
0.000925411	0.000000000	1080.600585938	178.41	6.11	0	6.5	0.0
0.000925411	0.000000000	1080.600585938	178.41	4.64	0	6.5	0.0
0.000925411	0.000000000	1080.600585938	178.41	1.71	0	6.1	0.0
0.000925411	0.000000000	1080.600585938	178.65	4.64	0	6.1	0.0
0.000925253	0.000000000	1080.784912109	173.93	-10.00	1	6.3	0.0
0.000924853	0.000000000	1081.253417969	178.18	4.64	2	6.2	0.0
0.001849487	0.000000000	540.690490723	173.93	0.00	0	6.1	0.0
0.001849487	0.000000000	540.690490723	173.93	0.25	0	6.1	0.0
0.001849487	0.000000000	540.690490723	173.93	-1.21	0	6.1	0.0
0.001849487	0.000000000	540.690490723	173.93	1.71	0	6.1	0.0
0.001849487	0.000000000	540.690490723	173.93	3.18	0	6.0	0.0
0.000926230	0.000000000	1079.645019531	171.15	-1.21	0	6.1	0.0
0.000926228	0.000000000	1079.647827148	170.69	3.18	2	6.0	0.0
0.000925599	0.000000000	1080.381713867	174.16	10.00	1	6.0	0.0
#Candidate 254
0.001925179	0.001925183	519.432128906	178.41	4.64	1	6.6	5.0
0.001925179	0.000000000	519.432128906	178.41	6.11	1	6.5	0.0
0.000961858	0.000000000	1039.654052734	170.69	-1.21	0	6.4	0.0
0.001925569	0.000000000	519.326904297	176.75	4.64	1	6.3	0.0
0.001925569	0.000000000	519.326904297	176.75	6.11	1	6.2	0.0
#Candidate 255
0.001164774	0.001164774	858.536010742	175.34	3.18	0	6.6	4.6
0.001164774	0.000000000	858.536010742	175.34	6.11	0	6.2	0.0
0.001164375	0.000000000	858.829833984	170.92	-7.07	2	6.4	0.0
0.001165124	0.000000000	858.277526855	170.69	-7.07	3	6.1	0.0
#Candidate 256
0.001299879	0.001299881	769.302246094	175.57	9.04	1	6.6	6.4
0.001299876	0.000000000	769.304138184	175.57	3.18	1	6.6	0.0
0.001299876	0.000000000	769.304138184	175.57	4.64	1	6.3	0.0
0.001299879	0.000000000	769.302246094	175.57	10.00	1	6.2	0.0
0.001299876	0.000000000	769.304138184	175.57	1.71	1	6.0	0.0
0.001300506	0.000000000	768.931579590	179.13	6.11	0	6.3	0.0
0.001300506	0.000000000	768.931579590	179.13	9.04	0	6.3	0.0
0.001300506	0.000000000	768.931579590	179.13	7.57	0	6.3	0.0
#Candidate 257
0.001752510	0.001752510	570.610168457	176.75	6.11	0	6.6	3.4
0.001752510	0.000000000	570.610168457	176.75	4.64	0	6.6	0.0
0.001752510	0.000000000	570.610168457	176.75	3.18	0	6.4	0.0
0.001752510	0.000000000	570.610168457	176.75	1.71	0	6.4	0.0
0.001752510	0.000000000	570.610168457	176.75	0.25	0	6.2	0.0
0.001752510	0.000000000	570.610168457	176.75	0.00	0	6.2	0.0
0.001752510	0.000000000	570.610168457	176.75	7.57	0	6.1	0.0
0.001752510	0.000000000	570.610168457	176.52	6.11	0	6.5	0.0
0.001752510	0.000000000	570.610168457	176.52	4.64	0	6.4	0.0
0.001752510	0.000000000	570.610168457	176.52	7.57	0	6.2	0.0
0.001752510	0.000000000	570.610168457	176.52	3.18	0	6.2	0.0
#Candidate 258
0.005758255	0.005758279	173.663726807	170.23	9.04	2	6.1	6.6
#Candidate 259
0.001458837	0.001458838	685.477600098	170.46	7.57	2	6.6	4.3
0.001458837	0.000000000	685.477600098	170.46	6.11	2	6.5	0.0
0.001458839	0.000000000	685.476684570	170.23	3.18	1	6.2	0.0
0.001459606	0.000000000	685.116271973	177.46	-7.07	1	6.1	0.0
#Candidate 260
0.001669149	0.001669151	599.107727051	176.75	-8.54	1	6.6	6.4
0.001669149	0.000000000	599.107727051	176.75	-7.07	1	6.3	0.0
0.001669149	0.000000000	599.107727051	176.75	-10.00	1	6.1	0.0
0.001670091	0.000000000	598.769653320	176.52	-4.14	0	6.1	0.0
#Candidate 261
0.001212724	0.001212724	824.590209961	177.23	-7.07	2	6.6	5.4
#Candidate 262
0.000958224	0.000000000	1043.597290039	172.53	-5.61	1	6.6	0.0
0.000957322	0.000000000	1044.580688477	171.15	-7.07	0	6.2	0.0
0.000958068	0.000000000	1043.766723633	176.28	-5.61	1	6.1	0.0
0.000958068	0.000000000	1043.766723633	176.28	-7.07	1	6.0	0.0
#Candidate 263
0.001498217	0.001498219	667.460266113	175.81	6.11	0	6.6	6.2
0.001498217	0.000000000	667.460266113	175.81	7.57	0	6.5	0.0
0.001498217	0.000000000	667.460266113	175.81	4.64	0	6.4	0.0
0.001498217	0.000000000	667.460266113	176.04	6.11	0	6.2	0.0
0.001498217	0.000000000	667.460266113	176.04	7.57	0	6.1	0.0
#Candidate 264
0.006039315	0.006039316	165.581695557	173.70	-5.61	0	6.6	1.5
0.006039315	0.000000000	165.581695557	173.70	-7.07	0	6.6	0.0
0.006039315	0.000000000	165.581695557	173.70	-1.21	0	6.6	0.0
0.006039315	0.000000000	165.581695557	173.70	0.25	0	6.6	0.0
0.006039315	0.000000000	165.581695557	173.70	0.00	0	6.6	0.0
0.006039315	0.000000000	165.581695557	173.70	-4.14	0	6.6	0.0
0.006039315	0.000000000	165.581695557	173.70	-2.68	0	6.6	0.0
0.006039315	0.000000000	165.581695557	173.70	-8.54	0	6.6	0.0
0.006039315	0.000000000	165.581695557	173.70	-10.00	0	6.6	0.0
0.006039315	0.000000000	165.581695557	173.70	1.71	0	6.5	0.0
0.006039315	0.000000000	165.581695557	173.70	4.64	0	6.5	0.0
0.006039315	0.000000000	165.581695557	173.70	3.18	0	6.5	0.0
0.006039315	0.000000000	165.581695557	173.70	7.57	0	6.4	0.0
0.006039315	0.000000000	165.581695557	173.70	6.11	0	6.4	0.0
0.006039315	0.000000000	165.581695557	173.70	9.04	0	6.4	0.0
0.006039315	0.000000000	165.581695557	173.70	10.00	0	6.4	0.0
0.006039315	0.000000000	165.581695557	173.93	-1.21	0	6.1	0.0
0.006039315	0.000000000	165.581695557	173.93	-5.61	0	6.1	0.0
0.006039315	0.000000000	165.581695557	173.93	-7.07	0	6.1	0.0
0.006039315	0.000000000	165.581695557	173.93	0.25	0	6.1	0.0
0.006039315	0.000000000	165.581695557	173.93	0.00	0	6.1	0.0
0.006039315	0.000000000	165.581695557	173.93	-2.68	0	6.1	0.0
0.006039315	0.000000000	165.581695557	173.93	-4.14	0	6.1	0.0
0.006039315	0.000000000	165.581695557	173.93	-10.00	0	6.1	0.0
0.006039315	0.000000000	165.581695557	173.93	-8.54	0	6.1	0.0
0.006039315	0.000000000	165.581695557	173.93	1.71	0	6.0	0.0
0.006039315	0.000000000	165.581695557	173.93	4.64	0	6.0	0.0
0.002012580	0.000000000	496.874572754	179.37	10.00	2	6.6	0.0
0.001208007	0.000000000	827.809570312	175.81	-4.14	3	6.5	0.0
0.002013034	0.000000000	496.762573242	177.70	-10.00	3	6.3	0.0
0.002014797	0.000000000	496.327880859	172.30	0.25	2	6.3	0.0
0.002014797	0.000000000	496.327880859	172.30	0.00	2	6.3	0.0
0.002014797	0.000000000	496.327880859	172.30	1.71	2	6.2	0.0
0.001208522	0.000000000	827.456848145	172.07	7.57	3	6.2	0.0
0.006040878	0.000000000	165.538864136	179.85	-10.00	2	6.2	0.0
0.006040878	0.000000000	165.538864136	179.85	-8.54	2	6.1	0.0
0.001510710	0.000000000	661.940307617	178.65	-5.61	1	6.2	0.0
0.001007020	0.000000000	993.029235840	171.84	-4.14	1	6.1	0.0
0.001007549	0.000000000	992.507202148	176.52	3.18	2	6.1	0.0
0.001006429	0.000000000	993.612243652	176.04	0.00	2	6.1	0.0
0.001006429	0.000000000	993.612243652	176.04	0.25	2	6.1	0.0
0.001005673	0.000000000	994.359130859	177.70	10.00	1	6.1	0.0
0.003019789	0.000000000	331.148956299	177.70	-7.07	4	6.0	0.0
0.001207537	0.000000000	828.132019043	177.70	9.04	2	6.0	0.0
0.001207540	0.000000000	828.130187988	177.70	1.71	2	6.0	0.0
#Candidate 265
0.014735436	0.014735587	67.863616943	173.46	-4.14	2	6.6	3.5
0.014735436	0.000000000	67.863616943	173.46	-5.61	2	6.6	0.0
0.014735436	0.000000000	67.863616943	173.46	-2.68	2	6.6	0.0
0.014735436	0.000000000	67.863616943	173.46	-7.07	2	6.5	0.0
0.014735436	0.000000000	67.863616943	173.46	-1.21	2	6.5	0.0
0.014735436	0.000000000	67.863616943	173.46	0.25	2	6.5	0.0
0.014735436	0.000000000	67.863616943	173.46	0.00	2	6.5	0.0
0.014735436	0.000000000	67.863616943	173.46	-8.54	2	6.5	0.0
0.014735436	0.000000000	67.863616943	173.46	1.71	2	6.4	0.0
0.014735436	0.000000000	67.863616943	173.46	3.18	2	6.3	0.0
0.014735436	0.000000000	67.863616943	173.46	-10.00	2	6.3	0.0
0.014735436	0.000000000	67.863616943	173.46	4.64	2	6.2	0.0
0.014735436	0.000000000	67.863616943	173.46	6.11	2	6.1	0.0
0.014735436	0.000000000	67.863616943	172.53	-4.14	2	6.3	0.0
0.014735436	0.000000000	67.863616943	172.53	-2.68	2	6.3	0.0
0.014735436	0.000000000	67.863616943	172.53	-1.21	2	6.3	0.0
0.014735436	0.000000000	67.863616943	172.53	-5.61	2	6.3	0.0
0.014735436	0.000000000	67.863616943	172.53	-7.07	2	6.2	0.0
0.014735436	0.000000000	67.863616943	172.53	0.00	2	6.2	0.0
0.014735436	0.000000000	67.863616943	172.53	0.25	2	6.2	0.0
0.014735436	0.000000000	67.863616943	172.53	-8.54	2	6.2	0.0
0.014735436	0.000000000	67.863616943	172.53	1.71	2	6.2	0.0
0.014735436	0.000000000	67.863616943	172.53	3.18	2	6.2	0.0
0.014735436	0.000000000	67.863616943	172.53	-10.00	2	6.1	0.0
0.014735436	0.000000000	67.863616943	172.53	4.64	2	6.0	0.0
0.014735436	0.000000000	67.863616943	173.23	-4.14	2	6.2	0.0
0.014735436	0.000000000	67.863616943	173.23	-2.68	2	6.2	0.0
0.014735436	0.000000000	67.863616943	173.23	-5.61	2	6.2	0.0
0.014735436	0.000000000	67.863616943	173.23	-7.07	2	6.2	0.0
0.014735436	0.000000000	67.863616943	173.23	-1.21	2	6.2	0.0
0.014735436	0.000000000	67.863616943	173.23	0.00	2	6.1	0.0
0.014735436	0.000000000	67.863616943	173.23	0.25	2	6.1	0.0
0.014735436	0.000000000	67.863616943	173.23	-8.54	2	6.1	0.0
0.014735436	0.000000000	67.863616943	173.23	1.71	2	6.0	0.0
0.014735436	0.000000000	67.863616943	173.23	3.18	2	6.0	0.0
0.014735436	0.000000000	67.863616943	173.93	-4.14	2	6.1	0.0
0.014735436	0.000000000	67.863616943	173.93	-5.61	2	6.0	0.0
0.014735436	0.000000000	67.863616943	173.93	-2.68	2	6.0	0.0
0.001841999	0.000000000	542.888427734	170.92	10.00	1	6.5	0.0
0.001841999	0.000000000	542.888427734	170.92	9.04	1	6.1	0.0
0.001134230	0.000000000	881.655151367	174.63	4.64	0	6.4	0.0
0.001134230	0.000000000	881.655151367	174.63	6.11	0	6.2	0.0
0.001840578	0.000000000	543.307495117	180.09	4.64	0	6.4	0.0
0.001840578	0.000000000	543.307495117	180.09	3.18	0	6.3	0.0
0.001840578	0.000000000	543.307495117	180.09	6.11	0	6.3	0.0
0.001840578	0.000000000	543.307495117	180.09	7.57	0	6.2	0.0
0.001840578	0.000000000	543.307495117	180.09	1.71	0	6.2	0.0
0.001840578	0.000000000	543.307495117	180.09	0.00	0	6.0	0.0
0.001840578	0.000000000	543.307495117	180.09	0.25	0	6.0	0.0
0.001840578	0.000000000	543.307495117	180.09	9.04	0	6.0	0.0
0.000921718	0.000000000	1084.930786133	171.15	9.04	2	6.4	0.0
0.000921679	0.000000000	1084.975952148	170.00	1.71	0	6.3	0.0
0.000921679	0.000000000	1084.975952148	170.00	0.00	0	6.1	0.0
0.000921679	0.000000000	1084.975952148	170.00	0.25	0	6.1	0.0
0.000921634	0.000000000	1085.029907227	176.52	-4.14	0	6.2	0.0
0.000921634	0.000000000	1085.029907227	176.52	-5.61	0	6.2	0.0
0.001635936	0.000000000	611.270751953	172.53	-2.68	2	6.3	0.0
0.001133212	0.000000000	882.447692871	173.23	9.04	2	6.3	0.0
0.001638088	0.000000000	610.467773438	175.81	9.04	3	6.3	0.0
0.000921418	0.000000000	1085.283203125	179.85	1.71	2	6.3	0.0
0.000920049	0.000000000	1086.898193359	170.92	7.57	0	6.2	0.0
0.001132522	0.000000000	882.985046387	173.70	1.71	0	6.2	0.0
0.001842277	0.000000000	542.806457520	173.70	3.18	2	6.2	0.0
0.000981594	0.000000000	1018.751403809	177.70	7.57	1	6.2	0.0
0.002455024	0.000000000	407.327911377	177.46	-10.00	3	6.2	0.0
0.000921227	0.000000000	1085.508666992	175.57	7.57	0	6.1	0.0
0.000921192	0.000000000	1085.550537109	173.46	1.71	1	6.0	0.0
0.001132809	0.000000000	882.761535645	177.94	-4.14	0	6.1	0.0
0.002104422	0.000000000	475.189758301	173.23	-1.21	4	6.1	0.0
0.001133448	0.000000000	882.263305664	177.46	1.71	3	6.1	0.0
